165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/client/app/config.do HTTP/1.1" 404 983 "http://mxzgh.com/api/client/app/config.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/s_api/basic/download/info HTTP/1.1" 404 983 "http://mxzgh.com/s_api/basic/download/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/Content/css/wzwstylel.css HTTP/1.1" 404 983 "http://mxzgh.com/Content/css/wzwstylel.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/mobile/film/css/index.css HTTP/1.1" 404 983 "http://mxzgh.com/mobile/film/css/index.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/Public/home/js/fukuang.js HTTP/1.1" 404 983 "http://mxzgh.com/Public/home/js/fukuang.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/saconfig/secure/yunwei.js HTTP/1.1" 404 983 "http://mxzgh.com/saconfig/secure/yunwei.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/home/imgs/pico.png HTTP/1.1" 404 983 "http://mxzgh.com/static/home/imgs/pico.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/wap/css/common.css HTTP/1.1" 404 983 "http://mxzgh.com/static/wap/css/common.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/acca/api/site/getInfou.do HTTP/1.1" 404 983 "http://mxzgh.com/acca/api/site/getInfou.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/picture/pc-ios.png HTTP/1.1" 404 983 "http://mxzgh.com/static/picture/pc-ios.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/product/getPointStore HTTP/1.1" 404 983 "http://mxzgh.com/api/product/getPointStore" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/app/static/js/download.js HTTP/1.1" 404 983 "http://mxzgh.com/app/static/js/download.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/dict/getServiceConfig HTTP/1.1" 404 983 "http://mxzgh.com/api/dict/getServiceConfig" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/index/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/static/index/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/Template/Mobile/js/main.js HTTP/1.1" 404 983 "http://mxzgh.com/Template/Mobile/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/template/920ka/css/lsy.css HTTP/1.1" 404 983 "http://mxzgh.com/template/920ka/css/lsy.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/currency/quotation_new HTTP/1.1" 404 983 "http://mxzgh.com/api/currency/quotation_new" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/public/h5static/js/main.js HTTP/1.1" 404 983 "http://mxzgh.com/public/h5static/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/Public/mobile/css/base.css HTTP/1.1" 404 983 "http://mxzgh.com/Public/mobile/css/base.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/common/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/static/common/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/pages/console/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/pages/console/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/portal/index/protocol.html HTTP/1.1" 404 983 "http://mxzgh.com/portal/index/protocol.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/resource/home/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/resource/home/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/vue/transaction/config HTTP/1.1" 404 983 "http://mxzgh.com/api/vue/transaction/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/wap/css/tipmask.css HTTP/1.1" 404 983 "http://mxzgh.com/static/wap/css/tipmask.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/platform/getSundryData HTTP/1.1" 404 983 "http://mxzgh.com/api/platform/getSundryData" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/index/css/index.css HTTP/1.1" 404 983 "http://mxzgh.com/static/index/css/index.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/resources/css/headernav.css HTTP/1.1" 404 983 "http://mxzgh.com/resources/css/headernav.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/Templates/user/js/global.js HTTP/1.1" 404 983 "http://mxzgh.com/Templates/user/js/global.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/data/thirdgames.json HTTP/1.1" 404 983 "http://mxzgh.com/static/data/thirdgames.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/admincp/js/common.js HTTP/1.1" 404 983 "http://mxzgh.com/static/admincp/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/Wap/Api/getBanner HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT1]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/m/acca/api/site/getInfou.do HTTP/1.1" 404 983 "http://mxzgh.com/m/acca/api/site/getInfou.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/app/static/picture/star.png HTTP/1.1" 404 983 "http://mxzgh.com/app/static/picture/star.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/market/market-ws/iframe.html HTTP/1.1" 404 983 "http://mxzgh.com/market/market-ws/iframe.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/views/commData/commonSite.js HTTP/1.1" 404 983 "http://mxzgh.com/views/commData/commonSite.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/AnMjSjfe87/policy/getVersion HTTP/1.1" 404 983 "http://mxzgh.com/AnMjSjfe87/policy/getVersion" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/static/py/un/logo.uni6on.png HTTP/1.1" 404 983 "http://mxzgh.com/static/py/un/logo.uni6on.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/api/index/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/api/index/info" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/ServerMember/getChatList HTTP/1.1" 404 983 "http://mxzgh.com/api/ServerMember/getChatList" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/mobile/v3/appSuperDownload.do HTTP/1.1" 404 983 "http://mxzgh.com/mobile/v3/appSuperDownload.do" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT7]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/common/member/js/user.util.js HTTP/1.1" 404 983 "http://mxzgh.com/common/member/js/user.util.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "POST http://mxzgh.com/melody/api/v1/pageconfig/list HTTP/1.1" 404 983 "http://mxzgh.com/melody/api/v1/pageconfig/list" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/template/mb/lang/text-zh.json HTTP/1.1" 404 983 "http://mxzgh.com/template/mb/lang/text-zh.json" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/forerest/user/custSrv/findOne HTTP/1.1" 404 983 "http://mxzgh.com/forerest/user/custSrv/findOne" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT2]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/index.php/Wap/Api/login.php HTTP/1.1" 302 0 "http://mxzgh.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[ULlT66]
165.154.1.65 - - [03/Jun/2025:18:16:38 +0800] "GET http://mxzgh.com/api/common/menus?lang=zh-Hans HTTP/1.1" 404 983 "http://mxzgh.com/api/common/menus%3Flang%3Dzh-Hans" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
