43.135.183.82 - - [02/Jun/2025:00:41:43 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"[UKlT72]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/img/xxing.png HTTP/1.1" 404 983 "http://eg1.mxzgh.com/img/xxing.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/3/favicon.ico HTTP/1.1" 404 983 "http://eg1.mxzgh.com/3/favicon.ico" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/api/v1/config HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/v1/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/login.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/login.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/thriveGame.css HTTP/1.1" 404 983 "http://eg1.mxzgh.com/thriveGame.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/Home/Index/api HTTP/1.1" 404 983 "http://eg1.mxzgh.com/Home/Index/api" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/js/nsc/main.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/js/nsc/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/index.php/sign HTTP/1.1" 404 983 "http://eg1.mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/app/js/base.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/app/js/base.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/home/login.jpg HTTP/1.1" 404 983 "http://eg1.mxzgh.com/home/login.jpg" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/Pay_Index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/Pay_Index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/api/index/init HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/index/init" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/api/shop/getKF HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/shop/getKF" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:43 +0800] "GET http://eg1.mxzgh.com/setting/global HTTP/1.1" 404 983 "http://eg1.mxzgh.com/setting/global" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/wa/index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/wa/index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/addons/fastim/ HTTP/1.1" 404 983 "http://eg1.mxzgh.com/addons/fastim/" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/js/app.user.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/js/app.user.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/img/pc-ios.png HTTP/1.1" 404 983 "http://eg1.mxzgh.com/img/pc-ios.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/css/scanner.css HTTP/1.1" 404 983 "http://eg1.mxzgh.com/css/scanner.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/index/index HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/index/index" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/geapi/webConfig HTTP/1.1" 404 983 "http://eg1.mxzgh.com/geapi/webConfig" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/js/bankCheck.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/js/bankCheck.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/apps/config HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/apps/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/front/index HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/front/index" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/common/init HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/common/init" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/share/init_data HTTP/1.1" 404 983 "http://eg1.mxzgh.com/share/init_data" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/files/pub_rem.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/files/pub_rem.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/friendGroup/list HTTP/1.1" 404 983 "http://eg1.mxzgh.com/friendGroup/list" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/appxz/index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/appxz/index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/$web/index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/%24web/index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/Event/basic HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/Event/basic" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/index/config HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/index/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/html/noroom.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/html/noroom.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/banner.do?code=1 HTTP/1.1" 404 983 "http://eg1.mxzgh.com/banner.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/static/js/main.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/static/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/verification.asp HTTP/1.1" 404 983 "http://eg1.mxzgh.com/verification.asp" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/home/index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/home/index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/dist/index.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/dist/index.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/Home/Get/getJnd28 HTTP/1.1" 404 983 "http://eg1.mxzgh.com/Home/Get/getJnd28" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/skin/js/common.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/skin/js/common.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/Public/initJs.php HTTP/1.1" 404 983 "http://eg1.mxzgh.com/Public/initJs.php" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/assets/js/main.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/assets/js/main.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/mytio/config/base HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mytio/config/base" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/mfzbs/config/base HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mfzbs/config/base" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/static/js/user.js HTTP/1.1" 404 983 "http://eg1.mxzgh.com/static/js/user.js" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/mobile/login.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mobile/login.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/css/nsc/reset.css HTTP/1.1" 404 983 "http://eg1.mxzgh.com/css/nsc/reset.css" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/app/indexList HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/app/indexList" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/mobile/lists.html HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mobile/lists.html" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "POST http://eg1.mxzgh.com/biz/server/config HTTP/1.1" 404 983 "http://eg1.mxzgh.com/biz/server/config" "okhttp/3.14.9"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/api/common/config HTTP/1.1" 404 983 "http://eg1.mxzgh.com/api/common/config" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/mobile/index/home HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mobile/index/home" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "POST http://eg1.mxzgh.com/mall/toget/banner HTTP/1.1" 404 983 "http://eg1.mxzgh.com/mall/toget/banner" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/API/Web/chat.ashx HTTP/1.1" 404 983 "http://eg1.mxzgh.com/API/Web/chat.ashx" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/banner/lunbo1.png HTTP/1.1" 404 983 "http://eg1.mxzgh.com/banner/lunbo1.png" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:44 +0800] "GET http://eg1.mxzgh.com/index/login/index HTTP/1.1" 404 983 "http://eg1.mxzgh.com/index/login/index" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
101.36.117.131 - - [02/Jun/2025:06:27:45 +0800] "GET http://eg1.mxzgh.com/dwcc/cnfig/setinf HTTP/1.1" 404 983 "http://eg1.mxzgh.com/dwcc/cnfig/setinf" "Mozilla/5.0 (Linux; Android 15; I2201 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/496.0.0.45.65;IABMV/1;] FBNV/5"[LT0]
